1	[116680003-PR,246513007-RV,260686004-AT,363700003-MA,363702006-PR,405813007-AABS]
1	[116680003-PR,246513007-POMP,260686004-AT,363700003-MA,363702006-CF,405813007-AABS]
1	[116680003-PR,246513007-POMP,260686004-AT,363700003-MA,363702006-PR,405813007-AABS]
1	[116680003-PR,246513007-PROP,260686004-AT,363701004-SU]
1	[116680003-PR,246513007-PROP,260686004-AT,363701004-PB]
1	[116680003-PR,246513007-RV,260686004-AT,363701004-SU]
1	[116680003-PR,246513007-RV,260686004-AT,363701004-PB]
1	[116680003-PR,246513007-POMP,260686004-AT,363701004-SU]
1	[116680003-PR,246513007-POMP,260686004-AT,363701004-PB]
1	[116680003-PR,246513007-PROP,260686004-AT,363703001-INT,405813007-AABS]
1	[116680003-PR,246513007-RV,260686004-AT,363703001-INT,405813007-AABS]
1	[116680003-PR,246513007-POMP,260686004-AT,363703001-INT,405813007-AABS]
1	[116680003-PR,246513007-PROP,260686004-AT,363704007-AABS,405813007-AABS]
1	[116680003-PR,246513007-RV,260686004-AT,363704007-AABS,405813007-AABS]
1	[116680003-PR,246513007-POMP,260686004-AT,363704007-AABS,405813007-AABS]
1	[116680003-PR,246513007-PROP,260686004-AT,405813007-AABS,424226004-DV,424361007-SU]
1	[116680003-PR,246513007-RV,260686004-AT,405813007-AABS,424226004-DV,424361007-SU]
1	[116680003-PR,246513007-POMP,260686004-AT,405813007-AABS,424226004-DV,424361007-SU]
1	[116680003-PR,246513007-PROP,260686004-AT,405813007-AABS,424226004-DV,425391005-DV]
1	[116680003-PR,246513007-RV,260686004-AT,405813007-AABS,424226004-DV,425391005-DV]
1	[116680003-PR,246513007-POMP,260686004-AT,405813007-AABS,424226004-DV,425391005-DV]
1	[116680003-PR,246513007-PROP,363704007-AABS]
1	[116680003-PR,246513007-RV,363704007-AABS]
1	[116680003-PR,246513007-POMP,363704007-AABS]
1	[116680003-PR,260507000-SAV,260686004-AT,363699004-DV,363703001-INT,405813007-AABS,405814001-AABS,424361007-SU]
1	[116680003-PR,260507000-SAV,260686004-AT,363699004-DV,363700003-MA,363703001-INT,363709002-MA,405813007-AABS,405814001-AABS,425391005-DV]
1	[116680003-PR,260507000-SAV,260686004-AT,363699004-DV,363700003-MA,405814001-AABS]
1	[116680003-PR,260507000-SAV,260686004-AT,363699004-DV,363703001-INT,405813007-AABS,405814001-AABS,424361007-SU,425391005-DV]
1	[116680003-PR,260507000-SAV,260686004-AT,363699004-DV,363703001-INT,405813007-AABS,405814001-AABS,424361007-SU]
1	[116680003-PR,260507000-SAV,260686004-AT,363699004-DV,405813007-AABS,405814001-AABS,424226004-DV]
1	[116680003-PR,260507000-SAV,260686004-AT,363699004-DV,405813007-AABS]
1	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,363701004-SU,405814001-AABS]
1	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,363701004-PB,405814001-AABS]
1	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,363701004-SU]
1	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,363701004-PB]
1	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,363702006-CF,405813007-AABS]
1	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,363702006-PR,405813007-AABS]
1	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,363703001-INT,363709002-MA]
1	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,363703001-INT,363710007-DV,405813007-AABS,405814001-AABS,424361007-SU]
1	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,363703001-INT,405813007-AABS,405814001-AABS,424361007-SU]
1	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,363703001-INT,405813007-AABS,424226004-DV,425391005-DV]
1	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,405813007-AABS,405814001-AABS,424361007-SU]
1	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,405813007-AABS,405814001-AABS,424876005-PA]
1	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,405814001-AABS,424361007-SU,424876005-PA]
1	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,405814001-AABS,424876005-PA]
1	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA,424226004-DV]
1	[116680003-PR,260507000-SAV,260686004-AT,363700003-MA]
1	[116680003-PR,260507000-SAV,260686004-AT,363701004-SU,363703001-INT,363709002-MA,405814001-AABS]
1	[116680003-PR,260507000-SAV,260686004-AT,363701004-PB,363703001-INT,363709002-MA,405814001-AABS]
1	[116680003-PR,260507000-SAV,260686004-AT,363701004-SU,363703001-INT,363709002-MA]
1	[116680003-PR,260507000-SAV,260686004-AT,363701004-PB,363703001-INT,363709002-MA]
1	[116680003-PR,260507000-SAV,260686004-AT,363701004-SU,363709002-MA]
1	[116680003-PR,260507000-SAV,260686004-AT,363701004-PB,363709002-MA]
1	[116680003-PR,260507000-SAV,260686004-AT,363701004-SU,405814001-AABS,424226004-DV]
1	[116680003-PR,260507000-SAV,260686004-AT,363701004-PB,405814001-AABS,424226004-DV]
1	[116680003-PR,260507000-SAV,260686004-AT,363703001-INT,363704007-AABS,405813007-AABS]
1	[116680003-PR,260507000-SAV,260686004-AT,363704007-AABS,405816004-MA]
1	[116680003-PR,260507000-SAV,260686004-AT,405813007-AABS,405814001-AABS]
1	[116680003-PR,260507000-SAV,260686004-AT,405813007-AABS,424226004-DV,424876005-PA]
1	[116680003-PR,260507000-SAV,260686004-AT,405813007-AABS,424226004-DV,425391005-DV]
1	[116680003-PR,260507000-SAV,260686004-AT,405814001-AABS,424876005-PA]
1	[116680003-PR,260507000-SAV,363700003-MA,363704007-AABS,424226004-DV]
1	[116680003-PR,260507000-SAV,405814001-AABS,405815000-DV]
1	[116680003-PR,260686004-AT,260870009-PRO,405813007-AABS,424876005-PA]
1	[116680003-PR,260686004-AT,363699004-DV,363700003-MA,363709002-MA,424361007-SU]
1	[116680003-PR,260686004-AT,363699004-DV,363700003-MA,424361007-SU]
1	[116680003-PR,260686004-AT,363699004-DV,363700003-MA,363703001-INT,363709002-MA,405813007-AABS,405814001-AABS]
1	[116680003-PR,260686004-AT,363699004-DV,363700003-MA,363703001-INT,363709002-MA,424361007-SU]
1	[116680003-PR,260686004-AT,363699004-DV,363700003-MA,363709002-MA,405814001-AABS,424361007-SU]
1	[116680003-PR,260686004-AT,363699004-DV,363700003-MA,363709002-MA,405814001-AABS]
1	[116680003-PR,260686004-AT,363699004-DV,363700003-MA,405814001-AABS,424226004-DV]
1	[116680003-PR,260686004-AT,363699004-DV,363700003-MA,405814001-AABS,424876005-PA]
1	[116680003-PR,260686004-AT,363699004-DV,363701004-SU,405813007-AABS,405814001-AABS]
1	[116680003-PR,260686004-AT,363699004-DV,363701004-PB,405813007-AABS,405814001-AABS]
1	[116680003-PR,260686004-AT,363699004-DV,363701004-SU,405814001-AABS,424226004-DV]
1	[116680003-PR,260686004-AT,363699004-DV,363701004-PB,405814001-AABS,424226004-DV]
1	[116680003-PR,260686004-AT,363699004-DV,363701004-SU,405814001-AABS]
1	[116680003-PR,260686004-AT,363699004-DV,363701004-PB,405814001-AABS]
1	[116680003-PR,260686004-AT,363699004-DV,363701004-SU]
1	[116680003-PR,260686004-AT,363699004-DV,363701004-PB]
1	[116680003-PR,260686004-AT,363699004-DV,363702006-CF,363703001-INT,405813007-AABS,405814001-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363699004-DV,363702006-PR,363703001-INT,405813007-AABS,405814001-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363699004-DV,363702006-CF,405813007-AABS]
1	[116680003-PR,260686004-AT,363699004-DV,363702006-PR,405813007-AABS]
1	[116680003-PR,260686004-AT,363699004-DV,363702006-CF]
1	[116680003-PR,260686004-AT,363699004-DV,363702006-PR]
1	[116680003-PR,260686004-AT,363699004-DV,363702006-CF,363703001-INT,425391005-DV]
1	[116680003-PR,260686004-AT,363699004-DV,363702006-PR,363703001-INT,425391005-DV]
1	[116680003-PR,260686004-AT,363699004-DV,363702006-CF]
1	[116680003-PR,260686004-AT,363699004-DV,363702006-PR]
1	[116680003-PR,260686004-AT,363699004-DV,363703001-INT,363704007-AABS,405814001-AABS]
1	[116680003-PR,260686004-AT,363699004-DV,363703001-INT,363709002-MA,405813007-AABS,405814001-AABS]
1	[116680003-PR,260686004-AT,363699004-DV,363703001-INT,363709002-MA,405814001-AABS]
1	[116680003-PR,260686004-AT,363699004-DV,363703001-INT,405813007-AABS,405814001-AABS,424361007-SU,425391005-DV]
1	[116680003-PR,260686004-AT,363699004-DV,363703001-INT,405813007-AABS,405814001-AABS,424361007-SU]
1	[116680003-PR,260686004-AT,363699004-DV,363703001-INT,424226004-DV]
1	[116680003-PR,260686004-AT,363699004-DV,363703001-INT,424361007-SU]
1	[116680003-PR,260686004-AT,363699004-DV,363709002-MA,405814001-AABS,424361007-SU]
1	[116680003-PR,260686004-AT,363699004-DV,405814001-AABS,424226004-DV,425391005-DV]
1	[116680003-PR,260686004-AT,363699004-DV,405814001-AABS,424244007-PF]
1	[116680003-PR,260686004-AT,363699004-DV,424226004-DV,425391005-DV]
1	[116680003-PR,260686004-AT,363700003-MA,363701004-SU,363709002-MA,405813007-AABS,405814001-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363700003-MA,363701004-PB,363709002-MA,405813007-AABS,405814001-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363700003-MA,363701004-SU,405813007-AABS,405814001-AABS,424226004-DV]
1	[116680003-PR,260686004-AT,363700003-MA,363701004-PB,405813007-AABS,405814001-AABS,424226004-DV]
1	[116680003-PR,260686004-AT,363700003-MA,363701004-SU,405814001-AABS,424226004-DV]
1	[116680003-PR,260686004-AT,363700003-MA,363701004-PB,405814001-AABS,424226004-DV]
1	[116680003-PR,260686004-AT,363700003-MA,363701004-SU]
1	[116680003-PR,260686004-AT,363700003-MA,363701004-PB]
1	[116680003-PR,260686004-AT,363700003-MA,363702006-CF,405813007-AABS,424226004-DV]
1	[116680003-PR,260686004-AT,363700003-MA,363702006-PR,405813007-AABS,424226004-DV]
1	[116680003-PR,260686004-AT,363700003-MA,363702006-CF,405813007-AABS,424244007-PF]
1	[116680003-PR,260686004-AT,363700003-MA,363702006-PR,405813007-AABS,424244007-PF]
1	[116680003-PR,260686004-AT,363700003-MA,363702006-CF]
1	[116680003-PR,260686004-AT,363700003-MA,363702006-PR]
1	[116680003-PR,260686004-AT,363700003-MA,363702006-CF,405813007-AABS,424226004-DV]
1	[116680003-PR,260686004-AT,363700003-MA,363702006-PR,405813007-AABS,424226004-DV]
1	[116680003-PR,260686004-AT,363700003-MA,363702006-CF,405813007-AABS,424361007-SU]
1	[116680003-PR,260686004-AT,363700003-MA,363702006-PR,405813007-AABS,424361007-SU]
1	[116680003-PR,260686004-AT,363700003-MA,363703001-INT,405813007-AABS,405814001-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363700003-MA,363703001-INT,405813007-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363700003-MA,363703001-INT,405814001-AABS,424226004-DV]
1	[116680003-PR,260686004-AT,363700003-MA,363703001-INT,405814001-AABS]
1	[116680003-PR,260686004-AT,363700003-MA,363703001-INT,424226004-DV]
1	[116680003-PR,260686004-AT,363700003-MA,363704007-AABS,405816004-MA]
1	[116680003-PR,260686004-AT,363700003-MA,363704007-AABS,424226004-DV]
1	[116680003-PR,260686004-AT,363700003-MA,363704007-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363700003-MA,363709002-MA,405814001-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363700003-MA,363710007-DV,405814001-AABS,424226004-DV]
1	[116680003-PR,260686004-AT,363700003-MA,363710007-DV,405814001-AABS,424361007-SU]
1	[116680003-PR,260686004-AT,363700003-MA,405813007-AABS,405814001-AABS,424361007-SU,425391005-DV]
1	[116680003-PR,260686004-AT,363700003-MA,405813007-AABS,405814001-AABS,424876005-PA,425391005-DV]
1	[116680003-PR,260686004-AT,363700003-MA,405813007-AABS,424226004-DV,424361007-SU,425391005-DV]
1	[116680003-PR,260686004-AT,363700003-MA,405813007-AABS,424226004-DV,424361007-SU]
1	[116680003-PR,260686004-AT,363700003-MA,405813007-AABS,424226004-DV,424876005-PA,425391005-DV]
1	[116680003-PR,260686004-AT,363700003-MA,405813007-AABS,424244007-PF,425391005-DV]
1	[116680003-PR,260686004-AT,363700003-MA,405813007-AABS,424361007-SU,425391005-DV]
1	[116680003-PR,260686004-AT,363700003-MA,405814001-AABS,424361007-SU,424876005-PA]
1	[116680003-PR,260686004-AT,363700003-MA,424226004-DV,424244007-PF]
1	[116680003-PR,260686004-AT,363700003-MA,424226004-DV,425391005-DV]
1	[116680003-PR,260686004-AT,363700003-MA,425391005-DV]
1	[116680003-PR,260686004-AT,363701004-SU,363702006-CF,363709002-MA,405814001-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363701004-PB,363702006-CF,363709002-MA,405814001-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363701004-SU,363702006-PR,363709002-MA,405814001-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363701004-PB,363702006-PR,363709002-MA,405814001-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363701004-SU,363702006-CF,405814001-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363701004-PB,363702006-CF,405814001-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363701004-SU,363702006-PR,405814001-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363701004-PB,363702006-PR,405814001-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363701004-SU,363702006-CF,425391005-DV]
1	[116680003-PR,260686004-AT,363701004-PB,363702006-CF,425391005-DV]
1	[116680003-PR,260686004-AT,363701004-SU,363702006-PR,425391005-DV]
1	[116680003-PR,260686004-AT,363701004-PB,363702006-PR,425391005-DV]
1	[116680003-PR,260686004-AT,363701004-SU,363703001-INT,405813007-AABS,405814001-AABS,424876005-PA]
1	[116680003-PR,260686004-AT,363701004-PB,363703001-INT,405813007-AABS,405814001-AABS,424876005-PA]
1	[116680003-PR,260686004-AT,363701004-SU,363703001-INT,405814001-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363701004-PB,363703001-INT,405814001-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363701004-SU,363710007-DV,405814001-AABS,410675002-ROA]
1	[116680003-PR,260686004-AT,363701004-PB,363710007-DV,405814001-AABS,410675002-ROA]
1	[116680003-PR,260686004-AT,363701004-SU,363710007-DV,405814001-AABS,424226004-DV]
1	[116680003-PR,260686004-AT,363701004-PB,363710007-DV,405814001-AABS,424226004-DV]
1	[116680003-PR,260686004-AT,363701004-SU,363710007-DV,424226004-DV]
1	[116680003-PR,260686004-AT,363701004-PB,363710007-DV,424226004-DV]
1	[116680003-PR,260686004-AT,363701004-SU,405813007-AABS,405814001-AABS,405816004-MA]
1	[116680003-PR,260686004-AT,363701004-PB,405813007-AABS,405814001-AABS,405816004-MA]
1	[116680003-PR,260686004-AT,363701004-SU,405813007-AABS,405814001-AABS,424361007-SU,424876005-PA]
1	[116680003-PR,260686004-AT,363701004-PB,405813007-AABS,405814001-AABS,424361007-SU,424876005-PA]
1	[116680003-PR,260686004-AT,363701004-SU,405813007-AABS,405814001-AABS,424361007-SU,425391005-DV]
1	[116680003-PR,260686004-AT,363701004-PB,405813007-AABS,405814001-AABS,424361007-SU,425391005-DV]
1	[116680003-PR,260686004-AT,363701004-SU,405813007-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363701004-PB,405813007-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363701004-SU,405814001-AABS,424361007-SU]
1	[116680003-PR,260686004-AT,363701004-PB,405814001-AABS,424361007-SU]
1	[116680003-PR,260686004-AT,363701004-SU,405814001-AABS,424876005-PA]
1	[116680003-PR,260686004-AT,363701004-PB,405814001-AABS,424876005-PA]
1	[116680003-PR,260686004-AT,363701004-SU,424244007-PF]
1	[116680003-PR,260686004-AT,363701004-PB,424244007-PF]
1	[116680003-PR,260686004-AT,363702006-CF,363703001-INT,405813007-AABS]
1	[116680003-PR,260686004-AT,363702006-PR,363703001-INT,405813007-AABS]
1	[116680003-PR,260686004-AT,363702006-CF,363704007-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363702006-PR,363704007-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363702006-CF,405813007-AABS,405814001-AABS,424226004-DV,424876005-PA]
1	[116680003-PR,260686004-AT,363702006-PR,405813007-AABS,405814001-AABS,424226004-DV,424876005-PA]
1	[116680003-PR,260686004-AT,363702006-CF,405813007-AABS,405814001-AABS]
1	[116680003-PR,260686004-AT,363702006-PR,405813007-AABS,405814001-AABS]
1	[116680003-PR,260686004-AT,363702006-CF,405813007-AABS,424226004-DV,424361007-SU]
1	[116680003-PR,260686004-AT,363702006-PR,405813007-AABS,424226004-DV,424361007-SU]
1	[116680003-PR,260686004-AT,363702006-CF,405813007-AABS,424226004-DV,425391005-DV]
1	[116680003-PR,260686004-AT,363702006-PR,405813007-AABS,424226004-DV,425391005-DV]
1	[116680003-PR,260686004-AT,363702006-CF,405813007-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363702006-PR,405813007-AABS,425391005-DV]
1	[116680003-PR,260686004-AT,363702006-CF,424361007-SU]
1	[116680003-PR,260686004-AT,363702006-PR,424361007-SU]
1	[116680003-PR,260686004-AT,363702006-CF,363703001-INT,405813007-AABS]
1	[116680003-PR,260686004-AT,363702006-PR,363703001-INT,405813007-AABS]
1	[116680003-PR,260686004-AT,363702006-CF,363703001-INT]
1	[116680003-PR,260686004-AT,363702006-PR,363703001-INT]
1	[116680003-PR,260686004-AT,363703001-INT,405813007-AABS,405814001-AABS,424226004-DV]
1	[116680003-PR,260686004-AT,363703001-INT,405813007-AABS,405814001-AABS]
1	[116680003-PR,260686004-AT,363703001-INT,405814001-AABS,424226004-DV]
1	[116680003-PR,260686004-AT,363703001-INT,405814001-AABS]
1	[116680003-PR,260686004-AT,363703001-INT,424244007-PF]
1	[116680003-PR,260686004-AT,363704007-AABS,405813007-AABS,424226004-DV,425391005-DV]
1	[116680003-PR,260686004-AT,363704007-AABS,405813007-AABS,424226004-DV]
1	[116680003-PR,260686004-AT,363704007-AABS,405813007-AABS,424361007-SU]
1	[116680003-PR,260686004-AT,363704007-AABS,424226004-DV,425391005-DV]
1	[116680003-PR,260686004-AT,363704007-AABS,424244007-PF]
1	[116680003-PR,260686004-AT,363709002-MA,405813007-AABS,405814001-AABS]
1	[116680003-PR,260686004-AT,363709002-MA,405814001-AABS,424226004-DV]
1	[116680003-PR,260686004-AT,363710007-DV,405813007-AABS]
1	[116680003-PR,260686004-AT,370130000-PMS,370132008-QT]
1	[116680003-PR,260686004-AT,370130000-PMS,370132008-QL]
1	[116680003-PR,260686004-AT,370130000-PMS,370132008-OV]
1	[116680003-PR,260686004-AT,370130000-PMS,370132008-OVQT]
1	[116680003-PR,260686004-AT,370130000-PMS,370132008-NV]
1	[116680003-PR,260686004-AT,370130000-PMS,370132008-NTV]
1	[116680003-PR,260686004-AT,370130000-PMS,370132008-TV]
1	[116680003-PR,260686004-AT,405813007-AABS,405814001-AABS,424226004-DV,425391005-DV]
1	[116680003-PR,260686004-AT,405813007-AABS,405815000-DV]
1	[116680003-PR,260686004-AT,405813007-AABS,424226004-DV,424361007-SU,425391005-DV]
1	[116680003-PR,260686004-AT,405813007-AABS,424226004-DV,424876005-PA,425391005-DV]
1	[116680003-PR,260686004-AT,405814001-AABS,424226004-DV,424876005-PA]
1	[116680003-PR,260870009-PRO,363699004-DV,405814001-AABS]
1	[116680003-PR,363699004-DV,363702006-CF,405814001-AABS]
1	[116680003-PR,363699004-DV,363702006-PR,405814001-AABS]
1	[116680003-PR,363699004-DV,363704007-AABS]
1	[116680003-PR,363699004-DV,405813007-AABS]
1	[116680003-PR,363699004-DV,405814001-AABS,425391005-DV]
1	[116680003-PR,363699004-DV,424226004-DV]
1	[116680003-PR,363700003-MA,405813007-AABS,405814001-AABS]
1	[116680003-PR,363701004-SU,363703001-INT,363710007-DV]
1	[116680003-PR,363701004-PB,363703001-INT,363710007-DV]
1	[116680003-PR,363701004-SU,363709002-MA,405814001-AABS]
1	[116680003-PR,363701004-PB,363709002-MA,405814001-AABS]
1	[116680003-PR,363701004-SU,405813007-AABS]
1	[116680003-PR,363701004-PB,405813007-AABS]
1	[116680003-PR,363701004-SU,424226004-DV]
1	[116680003-PR,363701004-PB,424226004-DV]
1	[116680003-PR,363701004-SU,424244007-PF]
1	[116680003-PR,363701004-PB,424244007-PF]
1	[116680003-PR,363702006-CF,363704007-AABS,425391005-DV]
1	[116680003-PR,363702006-PR,363704007-AABS,425391005-DV]
1	[116680003-PR,363702006-CF,363704007-AABS]
1	[116680003-PR,363702006-PR,363704007-AABS]
1	[116680003-PR,363702006-CF,370131001-PS]
1	[116680003-PR,363702006-CF,370131001-FM]
1	[116680003-PR,363702006-CF,370131001-CM]
1	[116680003-PR,363702006-CF,370131001-DN]
1	[116680003-PR,363702006-CF,370131001-GR]
1	[116680003-PR,363702006-PR,370131001-PS]
1	[116680003-PR,363702006-PR,370131001-FM]
1	[116680003-PR,363702006-PR,370131001-CM]
1	[116680003-PR,363702006-PR,370131001-DN]
1	[116680003-PR,363702006-PR,370131001-GR]
1	[116680003-PR,363709002-MA,405814001-AABS,405815000-DV]
1	[116680003-PR,363710007-DV]
1	[116680003-PR,370129005-LPM]
1	[116680003-PR,405813007-AABS,405816004-MA]
1	[116680003-PR,405814001-AABS,405815000-DV,425391005-DV]
1	[116680003-PR,424876005-PA,425391005-DV]
1	[116680003-PR,424876005-PA]
1	[116680003-SI,246090004-CF,408729009-FCV,408732007-PS]
1	[116680003-SI,246090004-EV,408729009-FCV,408732007-PS]
1	[116680003-SI,246090004-OE,408729009-FCV,408732007-PS]
1	[116680003-SI,246090004-LA,408729009-FCV,408732007-PS]
1	[116680003-SI,363589002-PR,408730004-CVA]
1	[116680003-SI,363589002-OE,408730004-CVA]
1	[116680003-SI,363589002-PR,408731000-TCV,408732007-PS]
1	[116680003-SI,363589002-OE,408731000-TCV,408732007-PS]
1	[116680003-SI,363589002-PR]
1	[116680003-SI,363589002-OE]
1	[116680003-SI,408730004-CVA,408731000-TCV]
1	[116680003-SI,408732007-PS]
1	[116680003-SN,118168003-MA,118169006-AABS,118170007-PS]
1	[116680003-SN,118168003-MA,118169006-AABS,118170007-FM]
1	[116680003-SN,118168003-MA,118169006-AABS,118170007-CM]
1	[116680003-SN,118168003-MA,118169006-AABS,118170007-DV]
1	[116680003-SN,118168003-MA,118169006-AABS,118170007-ENV]
1	[116680003-SN,118169006-AABS,118170007-PS,118171006-PR,370133003-SU]
1	[116680003-SN,118169006-AABS,118170007-FM,118171006-PR,370133003-SU]
1	[116680003-SN,118169006-AABS,118170007-CM,118171006-PR,370133003-SU]
1	[116680003-SN,118169006-AABS,118170007-DV,118171006-PR,370133003-SU]
1	[116680003-SN,118169006-AABS,118170007-ENV,118171006-PR,370133003-SU]
1	[116680003-SN,118169006-AABS,118170007-PS]
1	[116680003-SN,118169006-AABS,118170007-FM]
1	[116680003-SN,118169006-AABS,118170007-CM]
1	[116680003-SN,118169006-AABS,118170007-DV]
1	[116680003-SN,118169006-AABS,118170007-ENV]
